testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_SVM_i20000_f10,0.0,0.0,0.0,0.0,2016-09-10 01:48:49
aws.m3.large_apply_SVM_i20000_f10,21.0,0.0,0.0,0.14,2016-09-10 01:48:50
aws.m3.large_apply_SVM_i20000_f10,39.0,81.0,4.0,0.31,2016-09-10 01:48:50
aws.m3.large_apply_SVM_i20000_f10,41.0,8.0,4.0,0.32,2016-09-10 01:48:50
aws.m3.large_apply_SVM_i20000_f10,56.0,94.0,4.0,0.52,2016-09-10 01:48:50
aws.m3.large_apply_SVM_i20000_f10,77.0,91.5,4.0,0.67,2016-09-10 01:48:51
aws.m3.large_apply_SVM_i20000_f10,77.0,96.6,4.0,0.91,2016-09-10 01:48:51
aws.m3.large_apply_SVM_i20000_f10,77.0,100.4,4.0,1.16,2016-09-10 01:48:51
aws.m3.large_apply_SVM_i20000_f10,77.0,96.8,4.0,1.4,2016-09-10 01:48:51
aws.m3.large_apply_SVM_i20000_f10,77.0,99.7,4.0,1.65,2016-09-10 01:48:52
aws.m3.large_apply_SVM_i20000_f10,77.0,100.6,4.0,1.89,2016-09-10 01:48:52
aws.m3.large_apply_SVM_i20000_f10,77.0,100.3,4.0,2.14,2016-09-10 01:48:52
aws.m3.large_apply_SVM_i20000_f10,77.0,96.4,4.0,2.38,2016-09-10 01:48:52
aws.m3.large_apply_SVM_i20000_f10,77.0,100.2,4.0,2.65,2016-09-10 01:48:53
aws.m3.large_apply_SVM_i20000_f10,77.0,98.1,4.0,2.9,2016-09-10 01:48:53
aws.m3.large_apply_SVM_i20000_f10,77.0,96.4,4.0,3.14,2016-09-10 01:48:53
aws.m3.large_apply_SVM_i20000_f10,77.0,99.7,4.0,3.39,2016-09-10 01:48:53
aws.m3.large_apply_SVM_i20000_f10,77.0,99.6,8.0,3.64,2016-09-10 01:48:54
aws.m3.large_apply_SVM_i20000_f10,77.0,97.0,8.0,3.89,2016-09-10 01:48:54
aws.m3.large_apply_SVM_i20000_f10,77.0,100.2,8.0,4.14,2016-09-10 01:48:54
aws.m3.large_apply_SVM_i20000_f10,77.0,96.9,8.0,4.38,2016-09-10 01:48:54
aws.m3.large_apply_SVM_i20000_f10,77.0,96.4,8.0,4.62,2016-09-10 01:48:55
aws.m3.large_apply_SVM_i20000_f10,77.0,100.6,8.0,4.87,2016-09-10 01:48:55
aws.m3.large_apply_SVM_i20000_f10,76.0,98.5,8.0,5.09,2016-09-10 01:48:55
aws.m3.large_apply_SVM_i20000_f10,69.0,43.8,16.0,5.2,2016-09-10 01:48:55
