testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_OneClassSVM_i5000000_f10,0.0,0.0,0.0,0.0,2016-09-11 01:01:28
aws.m3.large_apply_OneClassSVM_i5000000_f10,21.0,0.0,0.0,0.12,2016-09-11 01:01:28
aws.m3.large_apply_OneClassSVM_i5000000_f10,39.0,88.5,4.0,0.29,2016-09-11 01:01:28
aws.m3.large_apply_OneClassSVM_i5000000_f10,39.0,0.0,4.0,0.29,2016-09-11 01:01:28
aws.m3.large_apply_OneClassSVM_i5000000_f10,39.0,0.0,4.0,0.29,2016-09-11 01:01:29
aws.m3.large_apply_OneClassSVM_i5000000_f10,39.0,0.0,4.0,0.29,2016-09-11 01:01:29
aws.m3.large_apply_OneClassSVM_i5000000_f10,39.0,0.0,4.0,0.29,2016-09-11 01:01:29
aws.m3.large_apply_OneClassSVM_i5000000_f10,39.0,0.0,4.0,0.29,2016-09-11 01:01:29
aws.m3.large_apply_OneClassSVM_i5000000_f10,39.0,0.0,4.0,0.29,2016-09-11 01:01:30
aws.m3.large_apply_OneClassSVM_i5000000_f10,39.0,0.0,4.0,0.29,2016-09-11 01:01:30
aws.m3.large_apply_OneClassSVM_i5000000_f10,39.0,0.0,4.0,0.29,2016-09-11 01:01:30
aws.m3.large_apply_OneClassSVM_i5000000_f10,39.0,0.0,4.0,0.29,2016-09-11 01:01:30
aws.m3.large_apply_OneClassSVM_i5000000_f10,39.0,0.0,4.0,0.29,2016-09-11 01:01:31
aws.m3.large_apply_OneClassSVM_i5000000_f10,39.0,0.0,4.0,0.29,2016-09-11 01:01:31
aws.m3.large_apply_OneClassSVM_i5000000_f10,39.0,0.0,4.0,0.29,2016-09-11 01:01:31
aws.m3.large_apply_OneClassSVM_i5000000_f10,39.0,0.0,4.0,0.29,2016-09-11 01:01:31
aws.m3.large_apply_OneClassSVM_i5000000_f10,39.0,0.0,4.0,0.29,2016-09-11 01:01:32
aws.m3.large_apply_OneClassSVM_i5000000_f10,39.0,0.0,4.0,0.29,2016-09-11 01:01:32
aws.m3.large_apply_OneClassSVM_i5000000_f10,39.0,0.0,4.0,0.29,2016-09-11 01:01:32
aws.m3.large_apply_OneClassSVM_i5000000_f10,39.0,0.0,4.0,0.29,2016-09-11 01:01:32
aws.m3.large_apply_OneClassSVM_i5000000_f10,39.0,0.0,4.0,0.29,2016-09-11 01:01:33
